Time	Voltage
0.139875	0.00110840797424316
0.14	0.000928044319152832
0.140125	0.00109851360321045
0.14025	0.00104570388793945
0.140375	0.00114715099334717
0.1405	0.000900745391845703
0.140625	0.00104045867919922
0.14075	0.00101161003112793
0.140875	0.00116205215454102
0.141	0.00095367431640625
0.141125	0.000911355018615723
0.14125	0.00105834007263184
0.141375	0.0010383129119873
0.1415	0.00105762481689453
0.141625	0.000835061073303223
0.14175	0.00105476379394531
0.141875	0.00096893310546875
0.142	0.00105619430541992
0.142125	0.000931501388549805
0.14225	0.00100409984588623
0.142375	0.000940322875976562
0.1425	0.00100338459014893
0.142625	0.000982284545898438
0.14275	0.00092613697052002
0.142875	0.000931501388549805
0.143	0.000885844230651855
0.143125	0.00100147724151611
0.14325	0.00087273120880127
0.143375	0.000941991806030273
0.1435	0.000869512557983398
0.143625	0.000980019569396973
0.14375	0.000827908515930176
0.143875	0.000744462013244629
0.144	0.000786781311035156
0.144125	0.000783920288085938
0.14425	0.000722289085388184
0.144375	0.000744819641113281
0.1445	0.000768423080444336
0.144625	0.000751137733459473
0.14475	0.000716924667358398
0.144875	0.000739812850952148
0.145	0.000748753547668457
0.145125	0.000701546669006348
0.14525	0.00073397159576416
0.145375	0.000642776489257812
0.1455	0.000732779502868652
0.145625	0.000690937042236328
0.14575	0.000689268112182617
0.145875	0.000688076019287109
0.146	0.000780105590820312
0.146125	0.000751376152038574
0.14625	0.000632405281066895
0.146375	0.000649094581604004
0.1465	0.000681638717651367
0.146625	0.000733613967895508
0.14675	0.000615358352661133
0.146875	0.000553727149963379
0.147	0.000656723976135254
0.147125	0.000681757926940918
0.14725	0.000667333602905273
0.147375	0.000599503517150879
0.1475	0.00059664249420166
0.147625	0.000627875328063965
0.14775	0.000663638114929199
0.147875	0.000515580177307129
0.148	0.000434279441833496
0.148125	0.000450611114501953
0.14825	0.000571966171264648
0.148375	0.000481963157653809
0.1485	0.000387191772460938
0.148625	0.000401616096496582
0.14875	0.00048518180847168
0.148875	0.000484347343444824
0.149	0.000417351722717285
0.149125	0.000409841537475586
0.14925	0.000440120697021484
0.149375	0.000440478324890137
0.1495	0.000430822372436523
0.149625	0.000423789024353027
0.14975	0.000402331352233887
0.149875	0.000441670417785645
0.15	0.000418663024902344
0.150125	0.000446915626525879
0.15025	0.000435352325439453
0.150375	0.00039827823638916
0.1505	0.000389575958251953
0.150625	0.000401020050048828
0.15075	0.000436663627624512
0.150875	0.000396490097045898
0.151	0.00038599967956543
0.151125	0.00037992000579834
0.15125	0.00034332275390625
0.151375	0.000362873077392578
0.1515	0.000367283821105957
0.151625	0.000306010246276855
0.15175	0.000389575958251953
0.151875	0.000369668006896973
0.152	0.000255823135375977
0.152125	0.000221371650695801
0.15225	0.000180482864379883
0.152375	0.000242829322814941
0.1525	0.0002288818359375
0.152625	0.000193595886230469
0.15275	0.000156402587890625
0.152875	0.000187516212463379
0.153	0.00023198127746582
0.153125	0.000219464302062988
0.15325	0.000165343284606934
0.153375	0.000143885612487793
0.1535	0.000213623046875
0.153625	0.000220775604248047
0.15375	0.000207185745239258
0.153875	0.000116825103759766
0.154	0.000167131423950195
0.154125	0.000266790390014648
0.15425	0.000234007835388184
0.154375	9.87052917480469e-05
0.1545	0.000139117240905762
0.154625	0.000166058540344238
0.15475	0.000191569328308105
0.154875	0.000194072723388672
0.155	8.23736190795898e-05
0.155125	8.59498977661133e-05
0.15525	0.000148415565490723
0.155375	0.000218868255615234
0.1555	0.000130653381347656
0.155625	8.4996223449707e-05
0.15575	0.000102758407592773
0.155875	0.000198483467102051
0.156	0.000131487846374512
0.156125	-2.92062759399414e-05
0.15625	-7.62939453125e-06
0.156375	-4.05311584472656e-05
0.1565	1.99079513549805e-05
0.156625	3.23057174682617e-05
0.15675	-1.82390213012695e-05
0.156875	-5.88893890380859e-05
0.157	-3.9219856262207e-05
0.157125	1.9073486328125e-06
0.15725	-4.62532043457031e-05
0.157375	-4.10079956054688e-05
0.1575	-3.64780426025391e-05
0.157625	-3.99351119995117e-05
0.15775	1.44243240356445e-05
0.157875	-2.90870666503906e-05
0.158	-2.58684158325195e-05
0.158125	-0.000131845474243164
0.15825	-0.000187516212463379
0.158375	-0.000225424766540527
0.1585	-0.000250816345214844
0.158625	-0.000205755233764648
0.15875	-0.000208735466003418
0.158875	-0.000246047973632812
0.159	-0.000253438949584961
0.159125	-0.000184059143066406
0.15925	-0.000183343887329102
0.159375	-0.000162839889526367
0.1595	-0.000243425369262695
0.159625	-0.000262856483459473
0.15975	-0.000209450721740723
0.159875	-0.000193595886230469
0.16	-0.000200867652893066
0.160125	-0.000382065773010254
0.16025	-0.00037086009979248
0.160375	-0.000328779220581055
0.1605	-0.00030064582824707
0.160625	-0.0003814697265625
0.16075	-0.000410914421081543
0.160875	-0.000394582748413086
0.161	-0.000293135643005371
0.161125	-0.000317811965942383
0.16125	-0.000386953353881836
0.161375	-0.000399589538574219
0.1615	-0.000388979911804199
0.161625	-0.000322699546813965
0.16175	-0.000383615493774414
0.161875	-0.000382661819458008
0.162	-0.000395774841308594
0.162125	-0.000396609306335449
0.16225	-0.000611782073974609
0.162375	-0.00055241584777832
0.1625	-0.000634193420410156
0.162625	-0.000652194023132324
0.16275	-0.000651121139526367
0.162875	-0.000667095184326172
0.163	-0.000597715377807617
0.163125	-0.000635266304016113
0.16325	-0.000628471374511719
0.163375	-0.000624179840087891
0.1635	-0.000579476356506348
0.163625	-0.000571966171264648
0.16375	-0.000584959983825684
0.163875	-0.000657439231872559
0.164	-0.000623583793640137
0.164125	-0.000555753707885742
0.16425	-0.000746250152587891
0.164375	-0.000910162925720215
0.1645	-0.000910758972167969
0.164625	-0.000869631767272949
0.16475	-0.000911951065063477
0.164875	-0.000976085662841797
0.165	-0.00092613697052002
0.165125	-0.000846147537231445
0.16525	-0.000827312469482422
0.165375	-0.000882744789123535
0.1655	-0.000879764556884766
0.165625	-0.000839352607727051
0.16575	-0.000841975212097168
0.165875	-0.000895380973815918
0.166	-0.0010143518447876
0.166125	-0.000868916511535645
0.16625	-0.000858187675476074
0.166375	-0.00110709667205811
0.1665	-0.00120341777801514
0.166625	-0.00122928619384766
0.16675	-0.00108325481414795
0.166875	-0.00109469890594482
0.167	-0.00114083290100098
0.167125	-0.00112259387969971
0.16725	-0.00111925601959229
0.167375	-0.0010223388671875
0.1675	-0.00107121467590332
0.167625	-0.00109744071960449
0.16775	-0.00107860565185547
0.167875	-0.00105810165405273
0.168	-0.00107383728027344
0.168125	-0.00116622447967529
0.16825	-0.00109946727752686
0.168375	-0.00131464004516602
0.1685	-0.0013887882232666
0.168625	-0.00138008594512939
0.16875	-0.00138378143310547
0.168875	-0.00133657455444336
0.169	-0.0013737678527832
0.169125	-0.00136733055114746
0.16925	-0.00132834911346436
0.169375	-0.00127243995666504
0.1695	-0.00136780738830566
0.169625	-0.00139439105987549
0.16975	-0.00141143798828125
0.169875	-0.00139570236206055
0.17	-0.00131368637084961
0.170125	-0.00139498710632324
0.17025	-0.00135529041290283
0.170375	-0.0014803409576416
0.1705	-0.00152945518493652
0.170625	-0.00158333778381348
0.17075	-0.00165772438049316
0.170875	-0.00158882141113281
0.171	-0.00159311294555664
0.171125	-0.00160181522369385
0.17125	-0.00164520740509033
0.171375	-0.00159025192260742
0.1715	-0.00153839588165283
0.171625	-0.00155377388000488
0.17175	-0.00164639949798584
0.171875	-0.00168800354003906
0.172	-0.00153446197509766
0.172125	-0.00152993202209473
0.17225	-0.00160181522369385
0.172375	-0.00169408321380615
0.1725	-0.00183784961700439
0.172625	-0.00180017948150635
0.17275	-0.00179207324981689
0.172875	-0.00186717510223389
0.173	-0.00181055068969727
0.173125	-0.00171089172363281
0.17325	-0.00176835060119629
0.173375	-0.00187897682189941
0.1735	-0.00184226036071777
0.173625	-0.00172948837280273
0.17375	-0.00174558162689209
0.173875	-0.00175189971923828
0.174	-0.00185906887054443
0.174125	-0.00184416770935059
0.17425	-0.00180017948150635
0.174375	-0.00176167488098145
0.1745	-0.00198948383331299
0.174625	-0.00212657451629639
0.17475	-0.00199210643768311
0.174875	-0.00198674201965332
0.175	-0.00199294090270996
0.175125	-0.00198662281036377
0.17525	-0.00194501876831055
0.175375	-0.00195109844207764
0.1755	-0.0020146369934082
0.175625	-0.00200140476226807
0.17575	-0.00197601318359375
0.175875	-0.00202071666717529
0.176	-0.0020061731338501
0.176125	-0.00199854373931885
0.17625	-0.00192344188690186
0.176375	-0.00188851356506348
0.1765	-0.00206005573272705
0.176625	-0.00227963924407959
0.17675	-0.00221073627471924
0.176875	-0.00213289260864258
0.177	-0.00221121311187744
0.177125	-0.00230741500854492
0.17725	-0.00219273567199707
0.177375	-0.00216734409332275
0.1775	-0.00218737125396729
0.177625	-0.002227783203125
0.17775	-0.00225353240966797
0.177875	-0.00208926200866699
0.178	-0.00205338001251221
0.178125	-0.00215935707092285
0.17825	-0.00217461585998535
0.178375	-0.00207817554473877
0.1785	-0.00210297107696533
0.178625	-0.00247859954833984
0.17875	-0.00258290767669678
0.178875	-0.00258457660675049
0.179	-0.00260758399963379
0.179125	-0.00263702869415283
0.17925	-0.00271987915039062
0.179375	-0.00260984897613525
0.1795	-0.00257432460784912
0.179625	-0.0026315450668335
0.17975	-0.00263869762420654
0.179875	-0.00264763832092285
0.18	-0.00258839130401611
0.180125	-0.00259292125701904
0.18025	-0.00259578227996826
0.180375	-0.00266027450561523
0.1805	-0.00258779525756836
0.180625	-0.00265681743621826
0.18075	-0.00284957885742188
0.180875	-0.00290155410766602
0.181	-0.00286602973937988
0.181125	-0.00286459922790527
0.18125	-0.0028989315032959
0.181375	-0.00287759304046631
0.1815	-0.00290977954864502
0.181625	-0.00281810760498047
0.18175	-0.0028076171875
0.181875	-0.00283026695251465
0.182	-0.00284183025360107
0.182125	-0.00281286239624023
0.18225	-0.00284266471862793
0.182375	-0.00280988216400146
0.1825	-0.00277161598205566
0.182625	-0.00281155109405518
0.18275	-0.00299668312072754
0.182875	-0.0030364990234375
0.183	-0.0030440092086792
0.183125	-0.00299179553985596
0.18325	-0.0029681921005249
0.183375	-0.00299656391143799
0.1835	-0.00296342372894287
0.183625	-0.00299108028411865
0.18375	-0.00297856330871582
0.183875	-0.00295639038085938
0.184	-0.00298178195953369
0.184125	-0.00295174121856689
0.18425	-0.00291132926940918
0.184375	-0.00288832187652588
0.1845	-0.00287997722625732
0.184625	-0.0028759241104126
0.18475	-0.00307440757751465
0.184875	-0.00318312644958496
0.185	-0.00313436985015869
0.185125	-0.00316500663757324
0.18525	-0.00312447547912598
0.185375	-0.00309240818023682
0.1855	-0.00306820869445801
0.185625	-0.00307166576385498
0.18575	-0.00308454036712646
0.185875	-0.00305449962615967
0.186	-0.00304830074310303
0.186125	-0.00306284427642822
0.18625	-0.00306177139282227
0.186375	-0.00304234027862549
0.1865	-0.0030360221862793
0.186625	-0.00304138660430908
0.18675	-0.00309741497039795
0.186875	-0.0031125545501709
0.187	-0.00305700302124023
0.187125	-0.00315725803375244
0.18725	-0.00313687324523926
0.187375	-0.00314974784851074
0.1875	-0.00312745571136475
0.187625	-0.0030667781829834
0.18775	-0.00312602519989014
0.187875	-0.00310122966766357
0.188	-0.00313878059387207
0.188125	-0.00314998626708984
0.18825	-0.00309610366821289
0.188375	-0.00307309627532959
0.1885	-0.00306558609008789
0.188625	-0.00306487083435059
0.18875	-0.00303888320922852
0.188875	-0.00321245193481445
0.189	-0.00329911708831787
0.189125	-0.00325047969818115
0.18925	-0.00325500965118408
0.189375	-0.00325107574462891
0.1895	-0.00322866439819336
0.189625	-0.00322771072387695
0.18975	-0.00323522090911865
0.189875	-0.00318777561187744
0.19	-0.00323748588562012
0.190125	-0.00321781635284424
0.19025	-0.00318634510040283
0.190375	-0.0031660795211792
0.1905	-0.00314629077911377
0.190625	-0.00319254398345947
0.19075	-0.00314438343048096
0.190875	-0.00324022769927979
0.191	-0.00339353084564209
0.191125	-0.00339436531066895
0.19125	-0.00340282917022705
0.191375	-0.0033639669418335
0.1915	-0.00332415103912354
0.191625	-0.00342488288879395
0.19175	-0.00339829921722412
0.191875	-0.00332498550415039
0.192	-0.003334641456604
0.192125	-0.00332236289978027
0.19225	-0.00335836410522461
0.192375	-0.00333929061889648
0.1925	-0.00334703922271729
0.192625	-0.00332951545715332
0.19275	-0.00332260131835938
0.192875	-0.00335049629211426
0.193	-0.00352036952972412
0.193125	-0.00349724292755127
0.19325	-0.00353038311004639
0.193375	-0.00349938869476318
0.1935	-0.00346732139587402
0.193625	-0.00348103046417236
0.19375	-0.00348305702209473
0.193875	-0.00346457958221436
0.194	-0.00347745418548584
0.194125	-0.00348985195159912
0.19425	-0.0034712553024292
0.194375	-0.0034404993057251
0.1945	-0.00341212749481201
0.194625	-0.00340056419372559
0.19475	-0.00343096256256104
0.194875	-0.00339150428771973
0.195	-0.00357520580291748
0.195125	-0.0036463737487793
0.19525	-0.00363016128540039
0.195375	-0.00368118286132812
0.1955	-0.0036085844039917
0.195625	-0.0036238431930542
0.19575	-0.00361013412475586
0.195875	-0.00360500812530518
0.196	-0.00359964370727539
0.196125	-0.0035548210144043
0.19625	-0.00358998775482178
0.196375	-0.00363683700561523
0.1965	-0.00358343124389648
0.196625	-0.00356364250183105
0.19675	-0.00354659557342529
0.196875	-0.00357961654663086
0.197	-0.00356948375701904
0.197125	-0.00363600254058838
0.19725	-0.00363826751708984
0.197375	-0.00367295742034912
0.1975	-0.00373673439025879
0.197625	-0.00359535217285156
0.19775	-0.00358211994171143
0.197875	-0.0036395788192749
0.198	-0.00358402729034424
0.198125	-0.0035935640335083
0.19825	-0.00354635715484619
0.198375	-0.00354921817779541
0.1985	-0.0035630464553833
0.198625	-0.00353705883026123
0.19875	-0.00349915027618408
0.198875	-0.00349831581115723
0.199	-0.00351524353027344
0.199125	-0.0037534236907959
0.19925	-0.00376927852630615
0.199375	-0.00373291969299316
0.1995	-0.00371050834655762
0.199625	-0.00371789932250977
0.19975	-0.00374329090118408
0.199875	-0.00367045402526855
0.2	-0.0037003755569458
0.200125	-0.00373160839080811
0.20025	-0.00367319583892822
0.200375	-0.0036466121673584
0.2005	-0.0036693811416626
0.200625	-0.00366997718811035
0.20075	-0.00365197658538818
0.200875	-0.00359606742858887
0.201	-0.00360870361328125
0.201125	-0.00373435020446777
0.20125	-0.00386404991149902
0.201375	-0.00381267070770264
0.2015	-0.00380229949951172
0.201625	-0.00385153293609619
0.20175	-0.00383639335632324
0.201875	-0.0038219690322876
0.202	-0.00378382205963135
0.202125	-0.00375258922576904
0.20225	-0.00378549098968506
0.202375	-0.0037606954574585
0.2025	-0.00373375415802002
0.202625	-0.00373685359954834
0.20275	-0.00374519824981689
0.202875	-0.00371861457824707
0.203	-0.003700852394104
0.203125	-0.00375533103942871
0.20325	-0.00394213199615479
0.203375	-0.00392186641693115
0.2035	-0.0038827657699585
0.203625	-0.00386345386505127
0.20375	-0.0039132833480835
0.203875	-0.00390267372131348
0.204	-0.00385534763336182
0.204125	-0.00386607646942139
0.20425	-0.00385129451751709
0.204375	-0.00385236740112305
0.2045	-0.00385904312133789
0.204625	-0.00375139713287354
0.20475	-0.00380277633666992
0.204875	-0.00387310981750488
0.205	-0.00380945205688477
0.205125	-0.00377964973449707
0.20525	-0.00390207767486572
0.205375	-0.00406968593597412
0.2055	-0.00403249263763428
0.205625	-0.00404870510101318
0.20575	-0.00401592254638672
0.205875	-0.00400972366333008
0.206	-0.0039900541305542
0.206125	-0.00395572185516357
0.20625	-0.00396955013275146
0.206375	-0.0039362907409668
0.2065	-0.00393331050872803
0.206625	-0.00391590595245361
0.20675	-0.00386989116668701
0.206875	-0.00383543968200684
0.207	-0.00391674041748047
0.207125	-0.00387966632843018
0.20725	-0.00386941432952881
0.207375	-0.00406777858734131
0.2075	-0.0040595531463623
0.207625	-0.00410342216491699
0.20775	-0.00405597686767578
0.207875	-0.00402498245239258
0.208	-0.0040518045425415
0.208125	-0.0040736198425293
0.20825	-0.00405585765838623
0.208375	-0.00401735305786133
0.2085	-0.0040205717086792
0.208625	-0.00401818752288818
0.20875	-0.00401031970977783
0.208875	-0.00396168231964111
0.209	-0.00395369529724121
0.209125	-0.00394737720489502
0.20925	-0.00396919250488281
0.209375	-0.00411069393157959
0.2095	-0.00411248207092285
0.209625	-0.00412583351135254
0.20975	-0.00410902500152588
0.209875	-0.00409626960754395
0.21	-0.00413107872009277
0.210125	-0.00408482551574707
0.21025	-0.00408089160919189
0.210375	-0.00406813621520996
0.2105	-0.00399899482727051
0.210625	-0.0040205717086792
0.21075	-0.00403726100921631
0.210875	-0.00405514240264893
0.211	-0.00400221347808838
0.211125	-0.00399065017700195
0.21125	-0.00395703315734863
0.211375	-0.00413084030151367
0.2115	-0.00424838066101074
0.211625	-0.00417006015777588
0.21175	-0.00419902801513672
0.211875	-0.0042034387588501
0.212	-0.00417792797088623
0.212125	-0.00414931774139404
0.21225	-0.0041043758392334
0.212375	-0.00414490699768066
0.2125	-0.00417566299438477
0.212625	-0.00409531593322754
0.21275	-0.00410497188568115
0.212875	-0.00411593914031982
0.213	-0.00408387184143066
0.213125	-0.00411128997802734
0.21325	-0.00403976440429688
0.213375	-0.00409078598022461
0.2135	-0.00433039665222168
0.213625	-0.00428259372711182
0.21375	-0.00424277782440186
0.213875	-0.00422418117523193
0.214	-0.00426316261291504
0.214125	-0.00427126884460449
0.21425	-0.00424051284790039
0.214375	-0.00417995452880859
0.2145	-0.00421643257141113
0.214625	-0.00422894954681396
0.21475	-0.00414848327636719
0.214875	-0.00413227081298828
0.215	-0.00414848327636719
0.215125	-0.00414788722991943
0.21525	-0.00412845611572266
0.215375	-0.00405824184417725
0.2155	-0.00424873828887939
0.215625	-0.00438988208770752
0.21575	-0.00433516502380371
0.215875	-0.00429987907409668
0.216	-0.00431942939758301
0.216125	-0.00430083274841309
0.21625	-0.00428330898284912
